    "mortgaged_roads": [],
    "mortgaged_stations": [],
    "mortgaged_utilities": [],
    "owned_colors": {
      "brown": false,
      "light_blue": false,
      "purple": false,
      "orange": false,
      "red": false,
      "yellow": false,
      "green": false,
      "blue": false
    },
    "owned_houses_hotels": {
      "strand": [
        0,
        0
      ],
      "piccadilly": [
        0,
        0
      ],
      "mayfair": [
        0,
        0
      ],
      "fleet street": [
        0,
        0
      ],
      "regent street": [
        0,
        0
      ],
      "coventry street": [
        0,
        0
      ],
      "marlborough street": [
        0,
        0
      ]
    },
    "has_lost": false,
    "bank_cash": 715
  },
  {
    "name": "Bob",
    "number": 2,
    "position": 29,
    "dice_value": 8,
    "cash": 4037,
    "mortgageable_amount": 1715,
    "jail_count": 0,
    "exit_jail": false,
    "free_visit": false,
    "owned_roads": [
      "whitehall",
      "vine street",
      "oxford street",
      "pentonville road",
      "leicester square",
      "the angel islington",
      "trafalgar square",
      "bond street",
      "northumberland avenue",
      "euston road",
      "bow street",
      "park lane",
      "pall mall",
      "whitechapel road",
      "old kent road"
    ],
    "owned_stations": [
      "marylebone station",
      "fenchurch st. station"
    ],
    "owned_utilities": [
      "electric company",
      "water works"
    ],
    "mortgaged_roads": [],
    "mortgaged_stations": [],
    "mortgaged_utilities": [],
    "owned_colors": {
      "brown": true,
      "light_blue": true,
      "purple": true,
      "orange": false,
      "red": false,
      "yellow": false,
      "green": false,
      "blue": false
    },
    "owned_houses_hotels": {
      "whitehall": [
        4,
        1
      ],
      "vine street": [
        0,
        0
      ],
      "oxford street": [
        0,
        0
      ],
      "pentonville road": [
        3,
        0
      ],
      "leicester square": [
        0,
        0
      ],
      "the angel islington": [
        4,
        0
      ],
      "trafalgar square": [
        0,
        0
      ],
      "bond street": [
        0,
        0
      ],
      "northumberland avenue": [
        4,
        1
      ],
      "euston road": [
        4,
        0
      ],
      "bow street": [
        0,
        0
      ],
      "park lane": [
        0,
        0
      ],
      "pall mall": [
        4,
        1
      ],
      "whitechapel road": [
        0,
        0
      ],
      "old kent road": [
        0,
        0
      ]
    },
    "has_lost": false,
    "bank_cash": 715
  }
]`
2025-02-26T20:00:07.143419	step_num	185
2025-02-26T20:00:07.143503	player_summary	`[
  {
    "name": "Alice",
    "number": 1,
    "position": 21,
    "dice_value": 3,
    "cash": 854,
    "mortgageable_amount": 1130,
    "jail_count": 0,
    "exit_jail": false,
    "free_visit": false,
    "owned_roads": [
      "strand",
      "piccadilly",
      "mayfair",
      "fleet street",
      "regent street",
      "coventry street",
      "marlborough street"
    ],
    "owned_stations": [
      "kings cross station",
      "liverpool st station"
    ],
    "owned_utilities": [],
    "mortgaged_roads": [],
    "mortgaged_stations": [],
    "mortgaged_utilities": [],
    "owned_colors": {
      "brown": false,
      "light_blue": false,
      "purple": false,
      "orange": false,
      "red": false,
      "yellow": false,
      "green": false,
      "blue": false
    },
    "owned_houses_hotels": {
      "strand": [
        0,
        0
      ],
      "piccadilly": [
        0,
        0
      ],
      "mayfair": [
        0,
        0
      ],
      "fleet street": [
        0,
        0
      ],
      "regent street": [
        0,
        0
      ],
      "coventry street": [
        0,
        0
      ],
      "marlborough street": [
        0,
        0
      ]
    },
    "has_lost": false,
    "bank_cash": 715
  },
  {
    "name": "Bob",
    "number": 2,
    "position": 36,
    "dice_value": 7,
    "cash": 4037,
    "mortgageable_amount": 1715,
    "jail_count": 0,
    "exit_jail": false,
    "free_visit": false,
    "owned_roads": [
      "whitehall",
      "vine street",
      "oxford street",
      "pentonville road",
      "leicester square",
      "the angel islington",
      "trafalgar square",
      "bond street",
      "northumberland avenue",
      "euston road",
      "bow street",
      "park lane",
      "pall mall",
      "whitechapel road",
      "old kent road"
    ],
    "owned_stations": [
      "marylebone station",
      "fenchurch st. station"
    ],
    "owned_utilities": [
      "electric company",
      "water works"
    ],
    "mortgaged_roads": [],
    "mortgaged_stations": [],
    "mortgaged_utilities": [],
    "owned_colors": {
      "brown": true,
      "light_blue": true,
      "purple": true,
      "orange": false,
      "red": false,
      "yellow": false,
      "green": false,
      "blue": false
    },
    "owned_houses_hotels": {
      "whitehall": [
        4,
        1
      ],
      "vine street": [
        0,
        0
      ],
      "oxford street": [
        0,
        0
      ],
      "pentonville road": [
        3,
        0
      ],
      "leicester square": [
        0,
        0
      ],
      "the angel islington": [
        4,
        0
      ],
      "trafalgar square": [
        0,
        0
      ],
      "bond street": [
        0,
        0
      ],
      "northumberland avenue": [
        4,
        1
      ],
      "euston road": [
        4,
        0
      ],
      "bow street": [
        0,
        0
      ],
      "park lane": [
        0,
        0
      ],
      "pall mall": [
        4,
        1
      ],
      "whitechapel road": [
        0,
        0
      ],
      "old kent road": [
        0,
        0
      ]
    },
    "has_lost": false,
    "bank_cash": 715
  }
]`
2025-02-26T20:00:07.143618	step_num	186
2025-02-26T20:00:07.143700	player_summary	`[
  {
    "name": "Alice",
    "number": 1,
    "position": 24,
    "dice_value": 3,
    "cash": 834,
    "mortgageable_amount": 1130,
    "jail_count": 0,
    "exit_jail": false,
    "free_visit": false,
    "owned_roads": [
      "strand",
      "piccadilly",
      "mayfair",
      "fleet street",
      "regent street",
      "coventry street",
      "marlborough street"
    ],
    "owned_stations": [
      "kings cross station",
      "liverpool st station"
    ],
    "owned_utilities": [],
    "mortgaged_roads": [],
    "mortgaged_stations": [],
    "mortgaged_utilities": [],
    "owned_colors": {
      "brown": false,
      "light_blue": false,
      "purple": false,
      "orange": false,
      "red": false,
      "yellow": false,
      "green": false,
      "blue": false
    },
    "owned_houses_hotels": {
      "strand": [
        0,
        0
      ],
      "piccadilly": [
        0,
        0
      ],
      "mayfair": [
        0,
        0
      ],
      "fleet street": [
        0,
        0
      ],
      "regent street": [
        0,
        0
      ],
      "coventry street": [
        0,
        0
      ],
      "marlborough street": [
        0,
        0
      ]
    },
    "has_lost": false,
    "bank_cash": 765
  },
  {
    "name": "Bob",
    "number": 2,
    "position": 1,
    "dice_value": 5,
    "cash": 4207,
    "mortgageable_amount": 1715,
    "jail_count": 0,
    "exit_jail": false,
    "free_visit": false,
    "owned_roads": [
      "whitehall",
      "vine street",
      "oxford street",
      "pentonville road",
      "leicester square",
      "the angel islington",
      "trafalgar square",
      "bond street",
      "northumberland avenue",
      "euston road",
      "bow street",
      "park lane",
      "pall mall",
      "whitechapel road",
      "old kent road"
    ],
    "owned_stations": [
      "marylebone station",
      "fenchurch st. station"
    ],
    "owned_utilities": [
      "electric company",
      "water works"
    ],
    "mortgaged_roads": [],
    "mortgaged_stations": [],
    "mortgaged_utilities": [],
    "owned_colors": {
      "brown": true,
      "light_blue": true,
      "purple": true,
      "orange": false,
      "red": false,
      "yellow": false,
      "green": false,
      "blue": false
    },
    "owned_houses_hotels": {
      "whitehall": [
        4,
        1
      ],
      "vine street": [
        0,
        0
      ],
      "oxford street": [
        0,
        0
      ],
      "pentonville road": [
        4,
        0
      ],
      "leicester square": [
        0,
        0
      ],
      "the angel islington": [
        4,
        0
      ],
      "trafalgar square": [
        0,
        0
      ],
      "bond street": [
        0,
        0
      ],
      "northumberland avenue": [
        4,
        1
      ],
      "euston road": [
        4,
        0
      ],
      "bow street": [
        0,
        0
      ],
      "park lane": [
        0,
        0
      ],
      "pall mall": [
        4,
        1
      ],
      "whitechapel road": [
        0,
        0
      ],
      "old kent road": [
        0,
        0
      ]
    },
    "has_lost": false,
    "bank_cash": 765
  }
]`
2025-02-26T20:00:07.143837	step_num	187
2025-02-26T20:00:07.143922	player_summary	`[
  {
    "name": "Alice",
    "number": 1,
    "position": 32,
    "dice_value": 8,
    "cash": 808,
    "mortgageable_amount": 1130,
    "jail_count": 0,
    "exit_jail": false,
    "free_visit": false,
    "owned_roads": [
      "strand",
      "piccadilly",
      "mayfair",
      "fleet street",
      "regent street",
      "coventry street",
      "marlborough street"
    ],
    "owned_stations": [
      "kings cross station",
      "liverpool st station"
    ],
    "owned_utilities": [],
    "mortgaged_roads": [],
    "mortgaged_stations": [],
    "mortgaged_utilities": [],
    "owned_colors": {
      "brown": false,
      "light_blue": false,
      "purple": false,
      "orange": false,
      "red": false,
      "yellow": false,
      "green": false,
      "blue": false
    },
    "owned_houses_hotels": {
