        0
      ],
      "coventry street": [
        0,
        0
      ],
      "bond street": [
        0,
        0
      ],
      "strand": [
        0,
        0
      ],
      "pentonville road": [
        0,
        0
      ],
      "northumberland avenue": [
        0,
        0
      ],
      "regent street": [
        0,
        0
      ],
      "bow street": [
        2,
        0
      ],
      "park lane": [
        0,
        0
      ],
      "marlborough street": [
        2,
        0
      ],
      "euston road": [
        0,
        0
      ]
    },
    "has_lost": false,
    "bank_cash": 299
  },
  {
    "name": "Bob",
    "number": 2,
    "position": 28,
    "dice_value": 8,
    "cash": 2179,
    "mortgageable_amount": 1475,
    "jail_count": 0,
    "exit_jail": false,
    "free_visit": false,
    "owned_roads": [
      "pall mall",
      "fleet street",
      "oxford street",
      "old kent road",
      "whitehall",
      "trafalgar square",
      "piccadilly",
      "mayfair",
      "leicester square",
      "whitechapel road",
      "the angel islington"
    ],
    "owned_stations": [
      "liverpool st station",
      "kings cross station",
      "marylebone station"
    ],
    "owned_utilities": [
      "water works"
    ],
    "mortgaged_roads": [],
    "mortgaged_stations": [],
    "mortgaged_utilities": [],
    "owned_colors": {
      "brown": true,
      "light_blue": false,
      "purple": false,
      "orange": false,
      "red": false,
      "yellow": false,
      "green": false,
      "blue": false
    },
    "owned_houses_hotels": {
      "pall mall": [
        0,
        0
      ],
      "fleet street": [
        0,
        0
      ],
      "oxford street": [
        0,
        0
      ],
      "old kent road": [
        4,
        1
      ],
      "whitehall": [
        0,
        0
      ],
      "trafalgar square": [
        0,
        0
      ],
      "piccadilly": [
        0,
        0
      ],
      "mayfair": [
        0,
        0
      ],
      "leicester square": [
        0,
        0
      ],
      "whitechapel road": [
        4,
        1
      ],
      "the angel islington": [
        0,
        0
      ]
    },
    "has_lost": false,
    "bank_cash": 299
  }
]`
2025-02-26T17:54:51.707353	step_num	144
2025-02-26T17:54:51.707551	player_summary	`[
  {
    "name": "Alice",
    "number": 1,
    "position": 12,
    "dice_value": 10,
    "cash": 33,
    "mortgageable_amount": 675,
    "jail_count": 0,
    "exit_jail": false,
    "free_visit": false,
    "owned_roads": [
      "vine street",
      "coventry street",
      "bond street",
      "strand",
      "pentonville road",
      "northumberland avenue",
      "regent street",
      "bow street",
      "park lane",
      "marlborough street",
      "euston road"
    ],
    "owned_stations": [
      "fenchurch st. station"
    ],
    "owned_utilities": [
      "electric company"
    ],
    "mortgaged_roads": [
      "coventry street",
      "regent street",
      "bond street",
      "park lane",
      "northumberland avenue"
    ],
    "mortgaged_stations": [],
    "mortgaged_utilities": [],
    "owned_colors": {
      "brown": false,
      "light_blue": false,
      "purple": false,
      "orange": true,
      "red": false,
      "yellow": false,
      "green": false,
      "blue": false
    },
    "owned_houses_hotels": {
      "vine street": [
        2,
        0
      ],
      "coventry street": [
        0,
        0
      ],
      "bond street": [
        0,
        0
      ],
      "strand": [
        0,
        0
      ],
      "pentonville road": [
        0,
        0
      ],
      "northumberland avenue": [
        0,
        0
      ],
      "regent street": [
        0,
        0
      ],
      "bow street": [
        2,
        0
      ],
      "park lane": [
        0,
        0
      ],
      "marlborough street": [
        2,
        0
      ],
      "euston road": [
        0,
        0
      ]
    },
    "has_lost": false,
    "bank_cash": 121
  },
  {
    "name": "Bob",
    "number": 2,
    "position": 35,
    "dice_value": 7,
    "cash": 2179,
    "mortgageable_amount": 1475,
    "jail_count": 0,
    "exit_jail": false,
    "free_visit": false,
    "owned_roads": [
      "pall mall",
      "fleet street",
      "oxford street",
      "old kent road",
      "whitehall",
      "trafalgar square",
      "piccadilly",
      "mayfair",
      "leicester square",
      "whitechapel road",
      "the angel islington"
    ],
    "owned_stations": [
      "liverpool st station",
      "kings cross station",
      "marylebone station"
    ],
    "owned_utilities": [
      "water works"
    ],
    "mortgaged_roads": [],
    "mortgaged_stations": [],
    "mortgaged_utilities": [],
    "owned_colors": {
      "brown": true,
      "light_blue": false,
      "purple": false,
      "orange": false,
      "red": false,
      "yellow": false,
      "green": false,
      "blue": false
    },
    "owned_houses_hotels": {
      "pall mall": [
        0,
        0
      ],
      "fleet street": [
        0,
        0
      ],
      "oxford street": [
        0,
        0
      ],
      "old kent road": [
        4,
        1
      ],
      "whitehall": [
        0,
        0
      ],
      "trafalgar square": [
        0,
        0
      ],
      "piccadilly": [
        0,
        0
      ],
      "mayfair": [
        0,
        0
      ],
      "leicester square": [
        0,
        0
      ],
      "whitechapel road": [
        4,
        1
      ],
      "the angel islington": [
        0,
        0
      ]
    },
    "has_lost": false,
    "bank_cash": 121
  }
]`
2025-02-26T17:54:51.707787	step_num	145
2025-02-26T17:54:51.707966	player_summary	`[
  {
    "name": "Alice",
    "number": 1,
    "position": 21,
    "dice_value": 9,
    "cash": 33,
    "mortgageable_amount": 675,
    "jail_count": 0,
    "exit_jail": false,
    "free_visit": false,
    "owned_roads": [
      "vine street",
      "coventry street",
      "bond street",
      "strand",
      "pentonville road",
      "northumberland avenue",
      "regent street",
      "bow street",
      "park lane",
      "marlborough street",
      "euston road"
    ],
    "owned_stations": [
      "fenchurch st. station"
    ],
    "owned_utilities": [
      "electric company"
    ],
    "mortgaged_roads": [
      "coventry street",
      "regent street",
      "bond street",
      "park lane",
      "northumberland avenue"
    ],
    "mortgaged_stations": [],
    "mortgaged_utilities": [],
    "owned_colors": {
      "brown": false,
      "light_blue": false,
      "purple": false,
      "orange": true,
      "red": false,
      "yellow": false,
      "green": false,
      "blue": false
    },
    "owned_houses_hotels": {
      "vine street": [
        2,
        0
      ],
      "coventry street": [
        0,
        0
      ],
      "bond street": [
        0,
        0
      ],
      "strand": [
        0,
        0
      ],
      "pentonville road": [
        0,
        0
      ],
      "northumberland avenue": [
        0,
        0
      ],
      "regent street": [
        0,
        0
      ],
      "bow street": [
        2,
        0
      ],
      "park lane": [
        0,
        0
      ],
      "marlborough street": [
        2,
        0
      ],
      "euston road": [
        0,
        0
      ]
    },
    "has_lost": false,
    "bank_cash": 121
  },
  {
    "name": "Bob",
    "number": 2,
    "position": 2,
    "dice_value": 7,
    "cash": 2379,
    "mortgageable_amount": 1475,
    "jail_count": 0,
    "exit_jail": false,
    "free_visit": false,
    "owned_roads": [
      "pall mall",
      "fleet street",
      "oxford street",
      "old kent road",
      "whitehall",
      "trafalgar square",
      "piccadilly",
      "mayfair",
      "leicester square",
      "whitechapel road",
      "the angel islington"
    ],
    "owned_stations": [
      "liverpool st station",
      "kings cross station",
      "marylebone station"
    ],
    "owned_utilities": [
      "water works"
    ],
    "mortgaged_roads": [],
    "mortgaged_stations": [],
    "mortgaged_utilities": [],
    "owned_colors": {
      "brown": true,
      "light_blue": false,
      "purple": false,
      "orange": false,
      "red": false,
      "yellow": false,
      "green": false,
      "blue": false
    },
    "owned_houses_hotels": {
      "pall mall": [
        0,
        0
      ],
      "fleet street": [
        0,
        0
      ],
      "oxford street": [
        0,
        0
      ],
      "old kent road": [
        4,
        1
      ],
      "whitehall": [
        0,
        0
      ],
      "trafalgar square": [
        0,
        0
      ],
      "piccadilly": [
        0,
        0
      ],
      "mayfair": [
        0,
        0
      ],
      "leicester square": [
        0,
        0
      ],
      "whitechapel road": [
        4,
        1
      ],
      "the angel islington": [
        0,
        0
      ]
    },
    "has_lost": false,
    "bank_cash": 121
  }
]`
2025-02-26T17:54:51.708192	step_num	146
2025-02-26T17:54:51.708372	player_summary	`[
  {
    "name": "Alice",
    "number": 1,
    "position": 27,
    "dice_value": 6,
    "cash": 73,
    "mortgageable_amount": 675,
    "jail_count": 0,
    "exit_jail": false,
    "free_visit": false,
    "owned_roads": [
      "vine street",
      "coventry street",
      "bond street",
      "strand",
      "pentonville road",
      "northumberland avenue",
      "regent street",
      "bow street",
      "park lane",
      "marlborough street",
      "euston road"
    ],
    "owned_stations": [
      "fenchurch st. station"
    ],
    "owned_utilities": [
      "electric company"
    ],
    "mortgaged_roads": [
      "coventry street",
      "regent street",
      "bond street",
      "park lane",
      "northumberland avenue"
    ],
    "mortgaged_stations": [],
