      "coventry street",
      "whitechapel road",
      "marlborough street",
      "piccadilly",
      "oxford street",
      "park lane",
      "the angel islington",
      "regent street"
    ],
    "owned_stations": [
      "fenchurch st. station",
      "liverpool st station"
    ],
    "owned_utilities": [
      "electric company"
    ],
    "mortgaged_roads": [
      "whitehall",
      "coventry street",
      "marlborough street",
      "piccadilly",
      "oxford street",
      "bond street",
      "euston road",
      "vine street",
      "mayfair",
      "trafalgar square"
    ],
    "mortgaged_stations": [],
    "mortgaged_utilities": [],
    "owned_colors": {
      "brown": false,
      "light_blue": false,
      "purple": false,
      "orange": false,
      "red": false,
      "yellow": false,
      "green": true,
      "blue": true
    },
    "owned_houses_hotels": {
      "euston road": [
        0,
        0
      ],
      "vine street": [
        0,
        0
      ],
      "bond street": [
        0,
        0
      ],
      "mayfair": [
        3,
        0
      ],
      "trafalgar square": [
        0,
        0
      ],
      "whitehall": [
        0,
        0
      ],
      "coventry street": [
        0,
        0
      ],
      "whitechapel road": [
        0,
        0
      ],
      "marlborough street": [
        0,
        0
      ],
      "piccadilly": [
        0,
        0
      ],
      "oxford street": [
        0,
        0
      ],
      "park lane": [
        4,
        0
      ],
      "the angel islington": [
        0,
        0
      ],
      "regent street": [
        0,
        0
      ]
    },
    "has_lost": false,
    "bank_cash": 232
  }
]`
2025-02-26T20:39:56.008142	step_num	124
2025-02-26T20:39:56.008312	player_summary	`[
  {
    "name": "Alice",
    "number": 1,
    "position": 22,
    "dice_value": 6,
    "cash": 3457,
    "mortgageable_amount": 955,
    "jail_count": 0,
    "exit_jail": false,
    "free_visit": false,
    "owned_roads": [
      "pentonville road",
      "old kent road",
      "northumberland avenue",
      "fleet street",
      "bow street",
      "strand",
      "leicester square",
      "pall mall"
    ],
    "owned_stations": [
      "kings cross station",
      "marylebone station"
    ],
    "owned_utilities": [
      "water works"
    ],
    "mortgaged_roads": [],
    "mortgaged_stations": [],
    "mortgaged_utilities": [],
    "owned_colors": {
      "brown": false,
      "light_blue": false,
      "purple": false,
      "orange": false,
      "red": false,
      "yellow": false,
      "green": false,
      "blue": false
    },
    "owned_houses_hotels": {
      "pentonville road": [
        0,
        0
      ],
      "old kent road": [
        0,
        0
      ],
      "northumberland avenue": [
        0,
        0
      ],
      "fleet street": [
        0,
        0
      ],
      "bow street": [
        0,
        0
      ],
      "strand": [
        0,
        0
      ],
      "leicester square": [
        0,
        0
      ],
      "pall mall": [
        0,
        0
      ]
    },
    "has_lost": false,
    "bank_cash": 99
  },
  {
    "name": "Bob",
    "number": 2,
    "position": 19,
    "dice_value": 10,
    "cash": 18,
    "mortgageable_amount": 840,
    "jail_count": 0,
    "exit_jail": false,
    "free_visit": false,
    "owned_roads": [
      "euston road",
      "vine street",
      "bond street",
      "mayfair",
      "trafalgar square",
      "whitehall",
      "coventry street",
      "whitechapel road",
      "marlborough street",
      "piccadilly",
      "oxford street",
      "park lane",
      "the angel islington",
      "regent street"
    ],
    "owned_stations": [
      "fenchurch st. station",
      "liverpool st station"
    ],
    "owned_utilities": [
      "electric company"
    ],
    "mortgaged_roads": [
      "coventry street",
      "piccadilly",
      "oxford street",
      "bond street",
      "euston road",
      "vine street",
      "mayfair",
      "trafalgar square"
    ],
    "mortgaged_stations": [],
    "mortgaged_utilities": [],
    "owned_colors": {
      "brown": false,
      "light_blue": false,
      "purple": false,
      "orange": false,
      "red": false,
      "yellow": false,
      "green": true,
      "blue": true
    },
    "owned_houses_hotels": {
      "euston road": [
        0,
        0
      ],
      "vine street": [
        0,
        0
      ],
      "bond street": [
        0,
        0
      ],
      "mayfair": [
        3,
        0
      ],
      "trafalgar square": [
        0,
        0
      ],
      "whitehall": [
        0,
        0
      ],
      "coventry street": [
        0,
        0
      ],
      "whitechapel road": [
        0,
        0
      ],
      "marlborough street": [
        0,
        0
      ],
      "piccadilly": [
        0,
        0
      ],
      "oxford street": [
        0,
        0
      ],
      "park lane": [
        4,
        0
      ],
      "the angel islington": [
        0,
        0
      ],
      "regent street": [
        0,
        0
      ]
    },
    "has_lost": false,
    "bank_cash": 99
  }
]`
2025-02-26T20:39:56.008502	step_num	125
2025-02-26T20:39:56.008671	player_summary	`[
  {
    "name": "Alice",
    "number": 1,
    "position": 31,
    "dice_value": 9,
    "cash": 3405,
    "mortgageable_amount": 955,
    "jail_count": 0,
    "exit_jail": false,
    "free_visit": false,
    "owned_roads": [
      "pentonville road",
      "old kent road",
      "northumberland avenue",
      "fleet street",
      "bow street",
      "strand",
      "leicester square",
      "pall mall"
    ],
    "owned_stations": [
      "kings cross station",
      "marylebone station"
    ],
    "owned_utilities": [
      "water works"
    ],
    "mortgaged_roads": [],
    "mortgaged_stations": [],
    "mortgaged_utilities": [],
    "owned_colors": {
      "brown": false,
      "light_blue": false,
      "purple": false,
      "orange": false,
      "red": false,
      "yellow": false,
      "green": false,
      "blue": false
    },
    "owned_houses_hotels": {
      "pentonville road": [
        0,
        0
      ],
      "old kent road": [
        0,
        0
      ],
      "northumberland avenue": [
        0,
        0
      ],
      "fleet street": [
        0,
        0
      ],
      "bow street": [
        0,
        0
      ],
      "strand": [
        0,
        0
      ],
      "leicester square": [
        0,
        0
      ],
      "pall mall": [
        0,
        0
      ]
    },
    "has_lost": false,
    "bank_cash": 99
  },
  {
    "name": "Bob",
    "number": 2,
    "position": 22,
    "dice_value": 3,
    "cash": 70,
    "mortgageable_amount": 840,
    "jail_count": 0,
    "exit_jail": false,
    "free_visit": false,
    "owned_roads": [
      "euston road",
      "vine street",
      "bond street",
      "mayfair",
      "trafalgar square",
      "whitehall",
      "coventry street",
      "whitechapel road",
      "marlborough street",
      "piccadilly",
      "oxford street",
      "park lane",
      "the angel islington",
      "regent street"
    ],
    "owned_stations": [
      "fenchurch st. station",
      "liverpool st station"
    ],
    "owned_utilities": [
      "electric company"
    ],
    "mortgaged_roads": [
      "coventry street",
      "piccadilly",
      "oxford street",
      "bond street",
      "euston road",
      "vine street",
      "mayfair",
      "trafalgar square"
    ],
    "mortgaged_stations": [],
    "mortgaged_utilities": [],
    "owned_colors": {
      "brown": false,
      "light_blue": false,
      "purple": false,
      "orange": false,
      "red": false,
      "yellow": false,
      "green": true,
      "blue": true
    },
    "owned_houses_hotels": {
      "euston road": [
        0,
        0
      ],
      "vine street": [
        0,
        0
      ],
      "bond street": [
        0,
        0
      ],
      "mayfair": [
        3,
        0
      ],
      "trafalgar square": [
        0,
        0
      ],
      "whitehall": [
        0,
        0
      ],
      "coventry street": [
        0,
        0
      ],
      "whitechapel road": [
        0,
        0
      ],
      "marlborough street": [
        0,
        0
      ],
      "piccadilly": [
        0,
        0
      ],
      "oxford street": [
        0,
        0
      ],
      "park lane": [
        4,
        0
      ],
      "the angel islington": [
        0,
        0
      ],
      "regent street": [
        0,
        0
      ]
    },
    "has_lost": false,
    "bank_cash": 99
  }
]`
2025-02-26T20:39:56.008873	step_num	126
2025-02-26T20:39:56.009042	player_summary	`[
  {
    "name": "Alice",
    "number": 1,
    "position": 38,
    "dice_value": 7,
    "cash": 3327,
    "mortgageable_amount": 955,
    "jail_count": 0,
    "exit_jail": false,
    "free_visit": false,
    "owned_roads": [
      "pentonville road",
      "old kent road",
      "northumberland avenue",
      "fleet street",
      "bow street",
      "strand",
      "leicester square",
      "pall mall"
    ],
    "owned_stations": [
      "kings cross station",
      "marylebone station"
    ],
    "owned_utilities": [
      "water works"
    ],
    "mortgaged_roads": [],
    "mortgaged_stations": [],
    "mortgaged_utilities": [],
    "owned_colors": {
      "brown": false,
      "light_blue": false,
      "purple": false,
      "orange": false,
      "red": false,
      "yellow": false,
      "green": false,
      "blue": false
    },
    "owned_houses_hotels": {
      "pentonville road": [
        0,
        0
      ],
      "old kent road": [
        0,
        0
      ],
      "northumberland avenue": [
        0,
        0
      ],
      "fleet street": [
        0,
        0
      ],
      "bow street": [
        0,
        0
      ],
      "strand": [
        0,
        0
      ],
      "leicester square": [
        0,
        0
      ],
      "pall mall": [
