      "fleet street": [
        0,
        0
      ],
      "regent street": [
        0,
        0
      ],
      "mayfair": [
        4,
        1
      ],
      "whitechapel road": [
        0,
        0
      ],
      "coventry street": [
        0,
        0
      ],
      "vine street": [
        0,
        0
      ],
      "piccadilly": [
        0,
        0
      ]
    },
    "has_lost": false,
    "bank_cash": 33
  }
]`
2025-02-28T22:46:18.772670	step_num	123
2025-02-28T22:46:18.772805	player_summary	`[
  {
    "name": "Alice",
    "number": 1,
    "position": 12,
    "dice_value": 6,
    "cash": 30,
    "mortgageable_amount": 815,
    "jail_count": 0,
    "exit_jail": false,
    "free_visit": false,
    "owned_roads": [
      "whitehall",
      "trafalgar square",
      "oxford street",
      "old kent road",
      "pentonville road",
      "bond street",
      "leicester square"
    ],
    "owned_stations": [
      "kings cross station",
      "marylebone station",
      "liverpool st station"
    ],
    "owned_utilities": [
      "electric company"
    ],
    "mortgaged_roads": [
      "whitehall",
      "oxford street",
      "pentonville road"
    ],
    "mortgaged_stations": [],
    "mortgaged_utilities": [],
    "owned_colors": {
      "brown": false,
      "light_blue": false,
      "purple": false,
      "orange": false,
      "red": false,
      "yellow": false,
      "green": false,
      "blue": false
    },
    "owned_houses_hotels": {
      "whitehall": [
        0,
        0
      ],
      "trafalgar square": [
        0,
        0
      ],
      "oxford street": [
        0,
        0
      ],
      "old kent road": [
        0,
        0
      ],
      "pentonville road": [
        0,
        0
      ],
      "bond street": [
        0,
        0
      ],
      "leicester square": [
        0,
        0
      ]
    },
    "has_lost": false,
    "bank_cash": 33
  },
  {
    "name": "Bob",
    "number": 2,
    "position": 37,
    "dice_value": 12,
    "cash": 1860,
    "mortgageable_amount": 1750,
    "jail_count": 0,
    "exit_jail": false,
    "free_visit": false,
    "owned_roads": [
      "euston road",
      "northumberland avenue",
      "marlborough street",
      "strand",
      "park lane",
      "the angel islington",
      "pall mall",
      "bow street",
      "fleet street",
      "regent street",
      "mayfair",
      "whitechapel road",
      "coventry street",
      "vine street",
      "piccadilly"
    ],
    "owned_stations": [
      "fenchurch st. station"
    ],
    "owned_utilities": [
      "water works"
    ],
    "mortgaged_roads": [],
    "mortgaged_stations": [],
    "mortgaged_utilities": [],
    "owned_colors": {
      "brown": false,
      "light_blue": false,
      "purple": false,
      "orange": true,
      "red": false,
      "yellow": false,
      "green": false,
      "blue": true
    },
    "owned_houses_hotels": {
      "euston road": [
        0,
        0
      ],
      "northumberland avenue": [
        0,
        0
      ],
      "marlborough street": [
        1,
        0
      ],
      "strand": [
        0,
        0
      ],
      "park lane": [
        4,
        1
      ],
      "the angel islington": [
        0,
        0
      ],
      "pall mall": [
        0,
        0
      ],
      "bow street": [
        1,
        0
      ],
      "fleet street": [
        0,
        0
      ],
      "regent street": [
        0,
        0
      ],
      "mayfair": [
        4,
        1
      ],
      "whitechapel road": [
        0,
        0
      ],
      "coventry street": [
        0,
        0
      ],
      "vine street": [
        0,
        0
      ],
      "piccadilly": [
        0,
        0
      ]
    },
    "has_lost": false,
    "bank_cash": 33
  }
]`
2025-02-28T22:46:18.772954	step_num	124
2025-02-28T22:46:18.773088	player_summary	`[
  {
    "name": "Alice",
    "number": 1,
    "position": 21,
    "dice_value": 9,
    "cash": 12,
    "mortgageable_amount": 815,
    "jail_count": 0,
    "exit_jail": false,
    "free_visit": false,
    "owned_roads": [
      "whitehall",
      "trafalgar square",
      "oxford street",
      "old kent road",
      "pentonville road",
      "bond street",
      "leicester square"
    ],
    "owned_stations": [
      "kings cross station",
      "marylebone station",
      "liverpool st station"
    ],
    "owned_utilities": [
      "electric company"
    ],
    "mortgaged_roads": [
      "whitehall",
      "oxford street",
      "pentonville road"
    ],
    "mortgaged_stations": [],
    "mortgaged_utilities": [],
    "owned_colors": {
      "brown": false,
      "light_blue": false,
      "purple": false,
      "orange": false,
      "red": false,
      "yellow": false,
      "green": false,
      "blue": false
    },
    "owned_houses_hotels": {
      "whitehall": [
        0,
        0
      ],
      "trafalgar square": [
        0,
        0
      ],
      "oxford street": [
        0,
        0
      ],
      "old kent road": [
        0,
        0
      ],
      "pentonville road": [
        0,
        0
      ],
      "bond street": [
        0,
        0
      ],
      "leicester square": [
        0,
        0
      ]
    },
    "has_lost": false,
    "bank_cash": 33
  },
  {
    "name": "Bob",
    "number": 2,
    "position": 3,
    "dice_value": 6,
    "cash": 2078,
    "mortgageable_amount": 1750,
    "jail_count": 0,
    "exit_jail": false,
    "free_visit": false,
    "owned_roads": [
      "euston road",
      "northumberland avenue",
      "marlborough street",
      "strand",
      "park lane",
      "the angel islington",
      "pall mall",
      "bow street",
      "fleet street",
      "regent street",
      "mayfair",
      "whitechapel road",
      "coventry street",
      "vine street",
      "piccadilly"
    ],
    "owned_stations": [
      "fenchurch st. station"
    ],
    "owned_utilities": [
      "water works"
    ],
    "mortgaged_roads": [],
    "mortgaged_stations": [],
    "mortgaged_utilities": [],
    "owned_colors": {
      "brown": false,
      "light_blue": false,
      "purple": false,
      "orange": true,
      "red": false,
      "yellow": false,
      "green": false,
      "blue": true
    },
    "owned_houses_hotels": {
      "euston road": [
        0,
        0
      ],
      "northumberland avenue": [
        0,
        0
      ],
      "marlborough street": [
        1,
        0
      ],
      "strand": [
        0,
        0
      ],
      "park lane": [
        4,
        1
      ],
      "the angel islington": [
        0,
        0
      ],
      "pall mall": [
        0,
        0
      ],
      "bow street": [
        1,
        0
      ],
      "fleet street": [
        0,
        0
      ],
      "regent street": [
        0,
        0
      ],
      "mayfair": [
        4,
        1
      ],
      "whitechapel road": [
        0,
        0
      ],
      "coventry street": [
        0,
        0
      ],
      "vine street": [
        0,
        0
      ],
      "piccadilly": [
        0,
        0
      ]
    },
    "has_lost": false,
    "bank_cash": 33
  }
]`
2025-02-28T22:46:18.773247	step_num	125
2025-02-28T22:46:18.773382	player_summary	`[
  {
    "name": "Alice",
    "number": 1,
    "position": 25,
    "dice_value": 4,
    "cash": 107,
    "mortgageable_amount": 695,
    "jail_count": 0,
    "exit_jail": false,
    "free_visit": false,
    "owned_roads": [
      "whitehall",
      "trafalgar square",
      "oxford street",
      "old kent road",
      "pentonville road",
      "bond street",
      "leicester square"
    ],
    "owned_stations": [
      "kings cross station",
      "marylebone station",
      "liverpool st station"
    ],
    "owned_utilities": [
      "electric company"
    ],
    "mortgaged_roads": [
      "whitehall",
      "oxford street",
      "pentonville road",
      "trafalgar square"
    ],
    "mortgaged_stations": [],
    "mortgaged_utilities": [],
    "owned_colors": {
      "brown": false,
      "light_blue": false,
      "purple": false,
      "orange": false,
      "red": false,
      "yellow": false,
      "green": false,
      "blue": false
    },
    "owned_houses_hotels": {
      "whitehall": [
        0,
        0
      ],
      "trafalgar square": [
        0,
        0
      ],
      "oxford street": [
        0,
        0
      ],
      "old kent road": [
        0,
        0
      ],
      "pentonville road": [
        0,
        0
      ],
      "bond street": [
        0,
        0
      ],
      "leicester square": [
        0,
        0
      ]
    },
    "has_lost": false,
    "bank_cash": 133
  },
  {
    "name": "Bob",
    "number": 2,
    "position": 8,
    "dice_value": 5,
    "cash": 2003,
    "mortgageable_amount": 1750,
    "jail_count": 0,
    "exit_jail": false,
    "free_visit": false,
    "owned_roads": [
      "euston road",
      "northumberland avenue",
      "marlborough street",
      "strand",
      "park lane",
      "the angel islington",
      "pall mall",
      "bow street",
      "fleet street",
      "regent street",
      "mayfair",
      "whitechapel road",
      "coventry street",
      "vine street",
      "piccadilly"
    ],
    "owned_stations": [
      "fenchurch st. station"
    ],
    "owned_utilities": [
      "water works"
    ],
    "mortgaged_roads": [],
    "mortgaged_stations": [],
    "mortgaged_utilities": [],
    "owned_colors": {
      "brown": false,
      "light_blue": false,
      "purple": false,
      "orange": true,
      "red": false,
      "yellow": false,
      "green": false,
      "blue": true
    },
    "owned_houses_hotels": {
      "euston road": [
        0,
        0
      ],
      "northumberland avenue": [
        0,
        0
      ],
      "marlborough street": [
        1,
        0
      ],
      "strand": [
        0,
        0
      ],
      "park lane": [
        4,
        1
      ],
      "the angel islington": [
        0,
        0
      ],
      "pall mall": [
        0,
        0
      ],
      "bow street": [
        1,
        0
      ],
      "fleet street": [
        0,
        0
      ],
      "regent street": [
        0,
        0
      ],
      "mayfair": [
        4,
